"48551","NGS02","29-Mac-2014","Sabtu","5:47","5:57","7:13","13:19","16:20","19:22","20:31"
"48552","NGS02","30-Mac-2014","Ahad","5:47","5:57","7:13","13:19","16:21","19:22","20:31"
"48553","NGS02","31-Mac-2014","Isnin","5:47","5:57","7:13","13:19","16:21","19:22","20:31"
"48554","NGS02","07-Mac-2014","Jumaat","5:55","6:05","7:21","13:25","16:37","19:27","20:36"
"48555","NGS02","14-Mac-2014","Jumaat","5:53","6:03","7:19","13:24","16:31","19:25","20:34"
"48556","NGS02","21-Mac-2014","Jumaat","5:50","6:00","7:16","13:22","16:25","19:24","20:33"
"48557","NGS02","28-Mac-2014","Jumaat","5:48","5:58","7:14","13:20","16:20","19:22","20:31"
"48558","NGS02","01-April-2014","Selasa","5:46","5:56","7:12","13:18","16:21","19:21","20:30"
"48559","NGS02","02-April-2014","Rabu","5:46","5:56","7:12","13:18","16:22","19:21","20:30"
"48560","NGS02","03-April-2014","Khamis","5:45","5:55","7:11","13:18","16:22","19:21","20:30"
"48561","NGS02","05-April-2014","Sabtu","5:44","5:54","7:11","13:17","16:23","19:21","20:30"
"48562","NGS02","06-April-2014","Ahad","5:44","5:54","7:10","13:17","16:23","19:20","20:30"
"48563","NGS02","07-April-2014","Isnin","5:44","5:54","7:10","13:17","16:24","19:20","20:29"
"48564","NGS02","08-April-2014","Selasa","5:43","5:53","7:10","13:16","16:24","19:20","20:29"
"48565","NGS02","09-April-2014","Rabu","5:43","5:53","7:09","13:16","16:24","19:20","20:29"
"48566","NGS02","10-April-2014","Khamis","5:42","5:52","7:09","13:16","16:25","19:19","20:29"
"48567","NGS02","12-April-2014","Sabtu","5:42","5:52","7:08","13:15","16:25","19:19","20:29"
"48568","NGS02","13-April-2014","Ahad","5:41","5:51","7:08","13:15","16:26","19:19","20:29"
"48569","NGS02","14-April-2014","Isnin","5:41","5:51","7:08","13:15","16:26","19:19","20:29"
"48570","NGS02","15-April-2014","Selasa","5:40","5:50","7:07","13:14","16:26","19:19","20:28"
"48571","NGS02","16-April-2014","Rabu","5:40","5:50","7:07","13:14","16:26","19:18","20:28"
"48572","NGS02","17-April-2014","Khamis","5:39","5:49","7:07","13:14","16:27","19:18","20:28"
"48573","NGS02","19-April-2014","Sabtu","5:39","5:49","7:06","13:14","16:27","19:18","20:28"
"48574","NGS02","20-April-2014","Ahad","5:38","5:48","7:06","13:13","16:28","19:18","20:28"
"48575","NGS02","21-April-2014","Isnin","5:38","5:48","7:06","13:13","16:28","19:18","20:28"
"48576","NGS02","22-April-2014","Selasa","5:38","5:48","7:05","13:13","16:28","19:17","20:28"
"48577","NGS02","23-April-2014","Rabu","5:37","5:47","7:05","13:13","16:28","19:17","20:28"
"48578","NGS02","24-April-2014","Khamis","5:37","5:47","7:05","13:13","16:28","19:17","20:28"
"48579","NGS02","26-April-2014","Sabtu","5:36","5:46","7:04","13:12","16:29","19:17","20:28"
"48580","NGS02","27-April-2014","Ahad","5:36","5:46","7:04","13:12","16:29","19:17","20:28"
"48581","NGS02","28-April-2014","Isnin","5:35","5:45","7:04","13:12","16:29","19:17","20:28"
"48582","NGS02","29-April-2014","Selasa","5:35","5:45","7:04","13:12","16:30","19:17","20:28"
"48583","NGS02","30-April-2014","Rabu","5:35","5:45","7:03","13:12","16:30","19:17","20:28"
"48584","NGS02","04-April-2014","Jumaat","5:45","5:55","7:11","13:17","16:23","19:21","20:30"
"48585","NGS02","11-April-2014","Jumaat","5:42","5:52","7:09","13:16","16:25","19:19","20:29"
"48586","NGS02","18-April-2014","Jumaat","5:39","5:49","7:06","13:14","16:27","19:18","20:28"
"48587","NGS02","25-April-2014","Jumaat","5:36","5:46","7:05","13:12","16:29","19:17","20:28"
"48588","NGS02","01-Mei-2014","Khamis","5:35","5:45","7:03","13:11","16:30","19:17","20:28"
"48589","NGS02","03-Mei-2014","Sabtu","5:34","5:44","7:03","13:11","16:30","19:17","20:28"
"48590","NGS02","04-Mei-2014","Ahad","5:34","5:44","7:03","13:11","16:31","19:16","20:28"
"48591","NGS02","05-Mei-2014","Isnin","5:33","5:43","7:03","13:11","16:31","19:16","20:28"
"48592","NGS02","06-Mei-2014","Selasa","5:33","5:43","7:02","13:11","16:31","19:16","20:28"
"48593","NGS02","07-Mei-2014","Rabu","5:33","5:43","7:02","13:11","16:31","19:16","20:29"
"48594","NGS02","08-Mei-2014","Khamis","5:33","5:43","7:02","13:11","16:31","19:16","20:29"
"48595","NGS02","10-Mei-2014","Sabtu","5:32","5:42","7:02","13:11","16:32","19:16","20:29"
"48596","NGS02","11-Mei-2014","Ahad","5:32","5:42","7:02","13:11","16:32","19:16","20:29"
"48597","NGS02","12-Mei-2014","Isnin","5:32","5:42","7:02","13:11","16:32","19:16","20:29"
"48598","NGS02","13-Mei-2014","Selasa","5:31","5:41","7:02","13:11","16:32","19:17","20:29"
"48599","NGS02","14-Mei-2014","Rabu","5:31","5:41","7:02","13:11","16:33","19:17","20:29"
"48600","NGS02","15-Mei-2014","Khamis","5:31","5:41","7:02","13:11","16:33","19:17","20:30"
"48601","NGS02","17-Mei-2014","Sabtu","5:31","5:41","7:02","13:11","16:33","19:17","20:30"
"48602","NGS02","18-Mei-2014","Ahad","5:31","5:41","7:02","13:11","16:33","19:17","20:30"
"48603","NGS02","19-Mei-2014","Isnin","5:31","5:41","7:02","13:11","16:34","19:17","20:30"
"48604","NGS02","20-Mei-2014","Selasa","5:30","5:40","7:02","13:11","16:34","19:17","20:31"
"48605","NGS02","21-Mei-2014","Rabu","5:30","5:40","7:02","13:11","16:34","19:17","20:31"
"48606","NGS02","22-Mei-2014","Khamis","5:30","5:40","7:02","13:11","16:34","19:17","20:31"
"48607","NGS02","24-Mei-2014","Sabtu","5:30","5:40","7:02","13:11","16:35","19:18","20:31"
"48608","NGS02","25-Mei-2014","Ahad","5:30","5:40","7:02","13:11","16:35","19:18","20:32"
"48609","NGS02","26-Mei-2014","Isnin","5:30","5:40","7:02","13:11","16:35","19:18","20:32"
"48610","NGS02","27-Mei-2014","Selasa","5:30","5:40","7:02","13:11","16:36","19:18","20:32"
"48611","NGS02","28-Mei-2014","Rabu","5:30","5:40","7:02","13:12","16:36","19:18","20:32"
"48612","NGS02","29-Mei-2014","Khamis","5:30","5:40","7:02","13:12","16:36","19:18","20:33"
"48613","NGS02","31-Mei-2014","Sabtu","5:30","5:40","7:02","13:12","16:37","19:19","20:33"
"48614","NGS02","02-Mei-2014","Jumaat","5:34","5:44","7:03","13:11","16:30","19:17","20:28"
"48615","NGS02","09-Mei-2014","Jumaat","5:32","5:42","7:02","13:11","16:32","19:16","20:29"
"48616","NGS02","16-Mei-2014","Jumaat","5:31","5:41","7:02","13:11","16:33","19:17","20:30"
"48617","NGS02","23-Mei-2014","Jumaat","5:30","5:40","7:02","13:11","16:35","19:17","20:31"
"48618","NGS02","30-Mei-2014","Jumaat","5:30","5:40","7:02","13:12","16:36","19:18","20:33"
"48619","NGS02","01-Jun-2014","Ahad","5:30","5:40","7:02","13:12","16:37","19:19","20:33"
"48620","NGS02","02-Jun-2014","Isnin","5:30","5:40","7:03","13:12","16:37","19:19","20:34"
"48621","NGS02","03-Jun-2014","Selasa","5:30","5:40","7:03","13:12","16:37","19:19","20:34"
"48622","NGS02","04-Jun-2014","Rabu","5:30","5:40","7:03","13:13","16:38","19:19","20:34"
"48623","NGS02","05-Jun-2014","Khamis","5:30","5:40","7:03","13:13","16:38","19:20","20:35"
"48624","NGS02","07-Jun-2014","Sabtu","5:30","5:40","7:03","13:13","16:38","19:20","20:35"
"48625","NGS02","08-Jun-2014","Ahad","5:30","5:40","7:03","13:13","16:39","19:20","20:35"
"48626","NGS02","09-Jun-2014","Isnin","5:31","5:41","7:04","13:14","16:39","19:20","20:36"
"48627","NGS02","10-Jun-2014","Selasa","5:31","5:41","7:04","13:14","16:39","19:21","20:36"
"48628","NGS02","11-Jun-2014","Rabu","5:31","5:41","7:04","13:14","16:39","19:21","20:36"
"48629","NGS02","12-Jun-2014","Khamis","5:31","5:41","7:04","13:14","16:40","19:21","20:36"
"48630","NGS02","14-Jun-2014","Sabtu","5:31","5:41","7:05","13:15","16:40","19:21","20:37"
"48631","NGS02","15-Jun-2014","Ahad","5:31","5:41","7:05","13:15","16:40","19:22","20:37"
"48632","NGS02","16-Jun-2014","Isnin","5:32","5:42","7:05","13:15","16:40","19:22","20:37"
"48633","NGS02","17-Jun-2014","Selasa","5:32","5:42","7:05","13:15","16:41","19:22","20:38"
"48634","NGS02","18-Jun-2014","Rabu","5:32","5:42","7:05","13:15","16:41","19:22","20:38"
"48635","NGS02","19-Jun-2014","Khamis","5:32","5:42","7:06","13:16","16:41","19:23","20:38"
"48636","NGS02","21-Jun-2014","Sabtu","5:33","5:43","7:06","13:16","16:42","19:23","20:38"
"48637","NGS02","22-Jun-2014","Ahad","5:33","5:43","7:06","13:16","16:42","19:23","20:39"
"48638","NGS02","23-Jun-2014","Isnin","5:33","5:43","7:06","13:17","16:42","19:23","20:39"
"48639","NGS02","24-Jun-2014","Selasa","5:33","5:43","7:07","13:17","16:42","19:24","20:39"
"48640","NGS02","25-Jun-2014","Rabu","5:34","5:44","7:07","13:17","16:42","19:24","20:39"
"48641","NGS02","26-Jun-2014","Khamis","5:34","5:44","7:07","13:17","16:43","19:24","20:40"
"48642","NGS02","28-Jun-2014","Sabtu","5:34","5:44","7:08","13:18","16:43","19:24","20:40"
"48643","NGS02","29-Jun-2014","Ahad","5:34","5:44","7:08","13:18","16:43","19:25","20:40"
"48644","NGS02","30-Jun-2014","Isnin","5:35","5:45","7:08","13:18","16:43","19:25","20:40"
"48645","NGS02","06-Jun-2014","Jumaat","5:30","5:40","7:03","13:13","16:38","19:20","20:35"
"48646","NGS02","13-Jun-2014","Jumaat","5:31","5:41","7:04","13:14","16:40","19:21","20:37"
"48647","NGS02","20-Jun-2014","Jumaat","5:32","5:42","7:06","13:16","16:41","19:23","20:38"
"48648","NGS02","27-Jun-2014","Jumaat","5:34","5:44","7:07","13:17","16:43","19:24","20:40"
"48649","NGS02","01-Julai-2014","Selasa","5:35","5:45","7:08","13:18","16:44","19:25","20:40"
"48650","NGS02","02-Julai-2014","Rabu","5:35","5:45","7:08","13:18","16:44","19:25","20:40"
"48651","NGS02","03-Julai-2014","Khamis","5:36","5:46","7:09","13:19","16:44","19:25","20:41"
"48652","NGS02","05-Julai-2014","Sabtu","5:36","5:46","7:09","13:19","16:44","19:26","20:41"
"48653","NGS02","06-Julai-2014","Ahad","5:36","5:46","7:09","13:19","16:44","19:26","20:41"
"48654","NGS02","07-Julai-2014","Isnin","5:37","5:47","7:09","13:19","16:44","19:26","20:41"
"48655","NGS02","08-Julai-2014","Selasa","5:37","5:47","7:10","13:19","16:44","19:26","20:41"
"48656","NGS02","09-Julai-2014","Rabu","5:37","5:47","7:10","13:20","16:44","19:26","20:41"
"48657","NGS02","10-Julai-2014","Khamis","5:37","5:47","7:10","13:20","16:44","19:26","20:41"
"48658","NGS02","12-Julai-2014","Sabtu","5:38","5:48","7:10","13:20","16:45","19:27","20:41"
"48659","NGS02","13-Julai-2014","Ahad","5:38","5:48","7:10","13:20","16:45","19:27","20:41"
"48660","NGS02","14-Julai-2014","Isnin","5:38","5:48","7:11","13:20","16:45","19:27","20:41"
"48661","NGS02","15-Julai-2014","Selasa","5:39","5:49","7:11","13:20","16:45","19:27","20:41"
"48662","NGS02","16-Julai-2014","Rabu","5:39","5:49","7:11","13:20","16:45","19:27","20:41"
"48663","NGS02","17-Julai-2014","Khamis","5:39","5:49","7:11","13:21","16:45","19:27","20:41"
"48664","NGS02","19-Julai-2014","Sabtu","5:39","5:49","7:11","13:21","16:44","19:27","20:41"
"48665","NGS02","20-Julai-2014","Ahad","5:40","5:50","7:11","13:21","16:44","19:27","20:41"
"48666","NGS02","21-Julai-2014","Isnin","5:40","5:50","7:11","13:21","16:44","19:27","20:41"
"48667","NGS02","22-Julai-2014","Selasa","5:40","5:50","7:11","13:21","16:44","19:27","20:41"
"48668","NGS02","23-Julai-2014","Rabu","5:40","5:50","7:12","13:21","16:44","19:27","20:41"
"48669","NGS02","24-Julai-2014","Khamis","5:40","5:50","7:12","13:21","16:44","19:27","20:40"
"48670","NGS02","26-Julai-2014","Sabtu","5:41","5:51","7:12","13:21","16:44","19:27","20:40"
"48671","NGS02","27-Julai-2014","Ahad","5:41","5:51","7:12","13:21","16:43","19:27","20:40"
"48672","NGS02","28-Julai-2014","Isnin","5:41","5:51","7:12","13:21","16:43","19:27","20:40"
"48673","NGS02","29-Julai-2014","Selasa","5:41","5:51","7:12","13:21","16:43","19:27","20:40"
"48674","NGS02","30-Julai-2014","Rabu","5:41","5:51","7:12","13:21","16:43","19:27","20:39"
"48675","NGS02","31-Julai-2014","Khamis","5:42","5:52","7:12","13:21","16:42","19:27","20:39"
"48676","NGS02","04-Julai-2014","Jumaat","5:36","5:46","7:09","13:19","16:44","19:26","20:41"
"48677","NGS02","11-Julai-2014","Jumaat","5:38","5:48","7:10","13:20","16:45","19:26","20:41"
"48678","NGS02","18-Julai-2014","Jumaat","5:39","5:49","7:11","13:21","16:44","19:27","20:41"
"48679","NGS02","25-Julai-2014","Jumaat","5:41","5:51","7:12","13:21","16:44","19:27","20:40"
"48680","NGS02","02-Ogos-2014","Sabtu","5:42","5:52","7:12","13:21","16:42","19:26","20:39"
"48681","NGS02","03-Ogos-2014","Ahad","5:42","5:52","7:12","13:21","16:41","19:26","20:39"
"48682","NGS02","04-Ogos-2014","Isnin","5:42","5:52","7:12","13:21","16:41","19:26","20:38"
"48683","NGS02","05-Ogos-2014","Selasa","5:42","5:52","7:12","13:20","16:41","19:26","20:38"
"48684","NGS02","06-Ogos-2014","Rabu","5:42","5:52","7:12","13:20","16:40","19:26","20:38"
"48685","NGS02","07-Ogos-2014","Khamis","5:42","5:52","7:12","13:20","16:40","19:26","20:38"
"48686","NGS02","09-Ogos-2014","Sabtu","5:42","5:52","7:11","13:20","16:39","19:25","20:37"
"48687","NGS02","10-Ogos-2014","Ahad","5:42","5:52","7:11","13:20","16:39","19:25","20:37"
"48688","NGS02","11-Ogos-2014","Isnin","5:42","5:52","7:11","13:20","16:38","19:25","20:36"
"48689","NGS02","12-Ogos-2014","Selasa","5:42","5:52","7:11","13:19","16:38","19:25","20:36"
"48690","NGS02","13-Ogos-2014","Rabu","5:42","5:52","7:11","13:19","16:37","19:24","20:36"
"48691","NGS02","14-Ogos-2014","Khamis","5:42","5:52","7:11","13:19","16:37","19:24","20:35"
"48692","NGS02","16-Ogos-2014","Sabtu","5:42","5:52","7:11","13:19","16:36","19:24","20:35"
"48693","NGS02","17-Ogos-2014","Ahad","5:42","5:52","7:11","13:19","16:35","19:23","20:34"
"48694","NGS02","18-Ogos-2014","Isnin","5:42","5:52","7:10","13:18","16:34","19:23","20:34"
"48695","NGS02","19-Ogos-2014","Selasa","5:42","5:52","7:10","13:18","16:34","19:23","20:33"
"48696","NGS02","20-Ogos-2014","Rabu","5:42","5:52","7:10","13:18","16:33","19:22","20:33"
"48697","NGS02","21-Ogos-2014","Khamis","5:42","5:52","7:10","13:18","16:33","19:22","20:33"
"48698","NGS02","23-Ogos-2014","Sabtu","5:42","5:52","7:10","13:17","16:31","19:21","20:32"
"48699","NGS02","24-Ogos-2014","Ahad","5:42","5:52","7:09","13:17","16:30","19:21","20:31"
"48700","NGS02","25-Ogos-2014","Isnin","5:42","5:52","7:09","13:17","16:30","19:21","20:31"
"48701","NGS02","26-Ogos-2014","Selasa","5:42","5:52","7:09","13:16","16:29","19:20","20:30"
"48702","NGS02","27-Ogos-2014","Rabu","5:42","5:52","7:09","13:16","16:28","19:20","20:30"
"48703","NGS02","28-Ogos-2014","Khamis","5:41","5:51","7:08","13:16","16:27","19:20","20:30"
"48704","NGS02","30-Ogos-2014","Sabtu","5:41","5:51","7:08","13:15","16:26","19:19","20:29"
"48705","NGS02","31-Ogos-2014","Ahad","5:41","5:51","7:08","13:15","16:25","19:19","20:28"
"48706","NGS02","01-Ogos-2014","Jumaat","5:42","5:52","7:12","13:21","16:42","19:26","20:39"
"48707","NGS02","08-Ogos-2014","Jumaat","5:42","5:52","7:12","13:20","16:40","19:25","20:37"
"48708","NGS02","15-Ogos-2014","Jumaat","5:42","5:52","7:11","13:19","16:36","19:24","20:35"
"48709","NGS02","22-Ogos-2014","Jumaat","5:42","5:52","7:10","13:17","16:32","19:22","20:32"
"48710","NGS02","29-Ogos-2014","Jumaat","5:41","5:51","7:08","13:15","16:27","19:19","20:29"
"48711","NGS02","01-September-2014","Isnin","5:41","5:51","7:08","13:14","16:24","19:18","20:28"
"48712","NGS02","02-September-2014","Selasa","5:41","5:51","7:07","13:14","16:23","19:18","20:27"
"48713","NGS02","03-September-2014","Rabu","5:40","5:50","7:07","13:14","16:22","19:17","20:27"
"48714","NGS02","04-September-2014","Khamis","5:40","5:50","7:07","13:14","16:21","19:17","20:26"
"48715","NGS02","06-September-2014","Sabtu","5:40","5:50","7:06","13:13","16:19","19:16","20:26"
"48716","NGS02","07-September-2014","Ahad","5:40","5:50","7:06","13:13","16:18","19:16","20:25"
"48717","NGS02","08-September-2014","Isnin","5:39","5:49","7:06","13:12","16:17","19:15","20:25"
"48718","NGS02","09-September-2014","Selasa","5:39","5:49","7:05","13:12","16:16","19:15","20:24"
"48719","NGS02","10-September-2014","Rabu","5:39","5:49","7:05","13:11","16:15","19:15","20:24"
"48720","NGS02","11-September-2014","Khamis","5:39","5:49","7:05","13:11","16:14","19:14","20:23"
"48721","NGS02","13-September-2014","Sabtu","5:38","5:48","7:04","13:10","16:12","19:13","20:22"
"48722","NGS02","14-September-2014","Ahad","5:38","5:48","7:04","13:10","16:11","19:13","20:22"
"48723","NGS02","15-September-2014","Isnin","5:38","5:48","7:04","13:10","16:10","19:12","20:21"
"48724","NGS02","16-September-2014","Selasa","5:38","5:48","7:03","13:09","16:09","19:12","20:21"
"48725","NGS02","17-September-2014","Rabu","5:37","5:47","7:03","13:09","16:09","19:12","20:20"
"48726","NGS02","18-September-2014","Khamis","5:37","5:47","7:03","13:09","16:09","19:11","20:20"
"48727","NGS02","20-September-2014","Sabtu","5:37","5:47","7:02","13:08","16:10","19:10","20:19"
"48728","NGS02","21-September-2014","Ahad","5:36","5:46","7:02","13:08","16:10","19:10","20:19"
"48729","NGS02","22-September-2014","Isnin","5:36","5:46","7:02","13:07","16:10","19:10","20:18"
"48730","NGS02","23-September-2014","Selasa","5:36","5:46","7:01","13:07","16:11","19:09","20:18"
"48731","NGS02","24-September-2014","Rabu","5:35","5:45","7:01","13:07","16:11","19:09","20:17"
"48732","NGS02","25-September-2014","Khamis","5:35","5:45","7:01","13:06","16:11","19:08","20:17"
"48733","NGS02","27-September-2014","Sabtu","5:35","5:45","7:00","13:05","16:12","19:07","20:16"
"48734","NGS02","28-September-2014","Ahad","5:34","5:44","7:00","13:05","16:12","19:07","20:16"
"48735","NGS02","29-September-2014","Isnin","5:34","5:44","7:00","13:05","16:12","19:07","20:15"
"48736","NGS02","30-September-2014","Selasa","5:34","5:44","7:00","13:04","16:13","19:06","20:15"
"48737","NGS02","05-September-2014","Jumaat","5:40","5:50","7:07","13:13","16:20","19:17","20:26"
"48738","NGS02","12-September-2014","Jumaat","5:39","5:49","7:05","13:11","16:13","19:14","20:23"
"48739","NGS02","19-September-2014","Jumaat","5:37","5:47","7:03","13:08","16:09","19:11","20:20"
"48740","NGS02","26-September-2014","Jumaat","5:35","5:45","7:01","13:06","16:12","19:08","20:17"
"48741","NGS02","01-Oktober-2014","Rabu","5:33","5:43","6:59","13:04","16:13","19:06","20:15"
"48742","NGS02","02-Oktober-2014","Khamis","5:33","5:43","6:59","13:04","16:13","19:05","20:14"
"48743","NGS02","04-Oktober-2014","Sabtu","5:33","5:43","6:59","13:03","16:13","19:05","20:14"
"48744","NGS02","05-Oktober-2014","Ahad","5:32","5:42","6:58","13:03","16:14","19:04","20:13"
"48745","NGS02","06-Oktober-2014","Isnin","5:32","5:42","6:58","13:03","16:14","19:04","20:13"
"48746","NGS02","07-Oktober-2014","Selasa","5:32","5:42","6:58","13:02","16:14","19:04","20:13"
"48747","NGS02","08-Oktober-2014","Rabu","5:32","5:42","6:58","13:02","16:14","19:03","20:12"
"48748","NGS02","09-Oktober-2014","Khamis","5:31","5:41","6:57","13:02","16:14","19:03","20:12"
"48749","NGS02","11-Oktober-2014","Sabtu","5:31","5:41","6:57","13:01","16:15","19:02","20:11"
"48750","NGS02","12-Oktober-2014","Ahad","5:30","5:40","6:57","13:01","16:15","19:02","20:11"
"48751","NGS02","13-Oktober-2014","Isnin","5:30","5:40","6:57","13:01","16:15","19:02","20:11"
"48752","NGS02","14-Oktober-2014","Selasa","5:30","5:40","6:56","13:00","16:15","19:01","20:11"
"48753","NGS02","15-Oktober-2014","Rabu","5:30","5:40","6:56","13:00","16:15","19:01","20:10"
"48754","NGS02","16-Oktober-2014","Khamis","5:30","5:40","6:56","13:00","16:15","19:01","20:10"
"48755","NGS02","18-Oktober-2014","Sabtu","5:29","5:39","6:56","13:00","16:16","19:00","20:10"
"48756","NGS02","19-Oktober-2014","Ahad","5:29","5:39","6:56","12:59","16:16","19:00","20:10"
"48757","NGS02","20-Oktober-2014","Isnin","5:29","5:39","6:56","12:59","16:16","19:00","20:10"
"48758","NGS02","21-Oktober-2014","Selasa","5:28","5:38","6:55","12:59","16:16","18:59","20:09"
"48759","NGS02","22-Oktober-2014","Rabu","5:28","5:38","6:55","12:59","16:16","18:59","20:09"
"48760","NGS02","23-Oktober-2014","Khamis","5:28","5:38","6:55","12:59","16:16","18:59","20:09"
"48761","NGS02","25-Oktober-2014","Sabtu","5:28","5:38","6:55","12:58","16:17","18:59","20:09"
